Year,Month,Day,Hour,Minute,Wind Speed at 100m (m/s),wind_speed,power_output
2024,11,15,16,0,5.936329,5.936329,1500.0
2024,11,15,17,0,5.507268,5.507268,1500.0
2024,11,15,18,0,5.420332,5.420332,1500.0
2024,11,15,19,0,5.188449,5.188449,1500.0
2024,11,15,20,0,5.0089917,5.0089917,1500.0
2024,11,15,21,0,4.8332186,4.8332186,1500.0
2024,11,15,22,0,4.531004,4.531004,1500.0
2024,11,15,23,0,4.3324356,4.3324356,1500.0
2024,11,16,0,0,4.317406,4.317406,1500.0
2024,11,16,1,0,4.1593266,4.1593266,1500.0
2024,11,16,2,0,4.219004,4.219004,1500.0
2024,11,16,3,0,4.304649,4.304649,1500.0
2024,11,16,4,0,4.1,4.1,1500.0
2024,11,16,5,0,4.104875,4.104875,1500.0
2024,11,16,6,0,4.7,4.7,1500.0
2024,11,16,7,0,5.3009434,5.3009434,1500.0
2024,11,16,8,0,5.8077536,5.8077536,1500.0
2024,11,16,9,0,6.3198104,6.3198104,1500.0
2024,11,16,10,0,6.9354167,6.9354167,1500.0
2024,11,16,11,0,7.368175,7.368175,1500.0
2024,11,16,12,0,7.34983,7.34983,1500.0
2024,11,16,13,0,7.2532754,7.2532754,1500.0
2024,11,16,14,0,7.18401,7.18401,1500.0
2024,11,16,15,0,7.1470275,7.1470275,1500.0
2024,11,16,16,0,7.116881,7.116881,1500.0
2024,11,16,17,0,7.116881,7.116881,1500.0
2024,11,16,18,0,6.519202,6.519202,1500.0
2024,11,16,19,0,6.2393913,6.2393913,1500.0
2024,11,16,20,0,6.053924,6.053924,1500.0
2024,11,16,21,0,5.7775426,5.7775426,1500.0
2024,11,16,22,0,5.1478148,5.1478148,1500.0
2024,11,16,23,0,4.701064,4.701064,1500.0
2024,11,17,0,0,3.2557642,3.2557642,1500.0
2024,11,17,1,0,2.9832869,2.9832869,1500.0
2024,11,17,2,0,2.4,2.4,1500.0
2024,11,17,3,0,1.6970563,1.6970563,1500.0
2024,11,17,4,0,2.6019223,2.6019223,1500.0
2024,11,17,5,0,3.0,3.0,1500.0
2024,11,17,6,0,2.942788,2.942788,1500.0
2024,11,17,7,0,1.7029386,1.7029386,1500.0
2024,11,17,8,0,3.310589,3.310589,1500.0
2024,11,17,9,0,4.3266616,4.3266616,1500.0
2024,11,17,10,0,5.0,5.0,1500.0
2024,11,17,11,0,5.5317264,5.5317264,1500.0
2024,11,17,12,0,5.4451814,5.4451814,1500.0
2024,11,17,13,0,5.1623635,5.1623635,1500.0
2024,11,17,14,0,4.596738,4.596738,1500.0
2024,11,17,15,0,4.031129,4.031129,1500.0
2024,11,17,16,0,3.405877,3.405877,1500.0
2024,11,17,17,0,2.745906,2.745906,1500.0
2024,11,17,18,0,2.8017852,2.8017852,1500.0
2024,11,17,19,0,2.1931713,2.1931713,1500.0
2024,11,17,20,0,1.3,1.3,989.2404812654383
2024,11,17,21,0,1.264911,1.264911,911.2797739768197
2024,11,17,22,0,1.9697715,1.9697715,1500.0
2024,11,17,23,0,2.7018511,2.7018511,1500.0
2024,11,18,0,0,3.04795,3.04795,1500.0
2024,11,18,1,0,3.1622775,3.1622775,1500.0
2024,11,18,2,0,3.176476,3.176476,1500.0
2024,11,18,3,0,2.9410882,2.9410882,1500.0
2024,11,18,4,0,2.570992,2.570992,1500.0
2024,11,18,5,0,2.184033,2.184033,1500.0
2024,11,18,6,0,2.8178005,2.8178005,1500.0
2024,11,18,7,0,1.1661904,1.1661904,714.1348202309201
2024,11,18,8,0,0.28284273,0.28284273,10.188421047656487
2024,11,18,9,0,1.1313709,1.1313709,652.0589124693704
2024,11,18,10,0,2.7658632,2.7658632,1500.0
2024,11,18,11,0,4.20119,4.20119,1500.0
2024,11,18,12,0,4.4654226,4.4654226,1500.0
2024,11,18,13,0,4.1773195,4.1773195,1500.0
2024,11,18,14,0,3.748333,3.748333,1500.0
2024,11,18,15,0,3.623534,3.623534,1500.0
2024,11,18,16,0,2.6683328,2.6683328,1500.0
2024,11,18,17,0,2.7018511,2.7018511,1500.0
2024,11,18,18,0,2.2203603,2.2203603,1500.0
2024,11,18,19,0,1.6155494,1.6155494,1500.0
2024,11,18,20,0,1.1401755,1.1401755,667.4011293118378
2024,11,18,21,0,1.4035668,1.4035668,1245.0049659401463
2024,11,18,22,0,1.8,1.8,1500.0
2024,11,18,23,0,2.2022717,2.2022717,1500.0
2024,11,19,0,0,3.1144822,3.1144822,1500.0
2024,11,19,1,0,3.008322,3.008322,1500.0
2024,11,19,2,0,3.1622777,3.1622777,1500.0
2024,11,19,3,0,3.2572994,3.2572994,1500.0
2024,11,19,4,0,3.275668,3.275668,1500.0
2024,11,19,5,0,3.1400635,3.1400635,1500.0
2024,11,19,6,0,4.4418464,4.4418464,1500.0
2024,11,19,7,0,4.368066,4.368066,1500.0
2024,11,19,8,0,3.6055512,3.6055512,1500.0
2024,11,19,9,0,2.1213202,2.1213202,1500.0
2024,11,19,10,0,1.2206556,1.2206556,818.9384586947064
2024,11,19,11,0,2.3086793,2.3086793,1500.0
2024,11,19,12,0,4.9517674,4.9517674,1500.0
2024,11,19,13,0,5.10392,5.10392,1500.0
2024,11,19,14,0,4.2953463,4.2953463,1500.0
2024,11,19,15,0,3.939543,3.939543,1500.0
2024,11,19,16,0,3.7,3.7,1500.0
2024,11,19,17,0,3.2557642,3.2557642,1500.0
2024,11,19,18,0,2.751363,2.751363,1500.0
2024,11,19,19,0,2.5238857,2.5238857,1500.0
2024,11,19,20,0,2.5317976,2.5317976,1500.0
2024,11,19,21,0,2.4020824,2.4020824,1500.0
2024,11,19,22,0,1.9416487,1.9416487,1500.0
2024,11,19,23,0,1.4866068,1.4866068,1479.3133214965674
2024,11,20,0,0,1.5264337,1.5264337,1500.0
2024,11,20,1,0,1.3416408,1.3416408,1087.3781298574252
2024,11,20,2,0,1.264911,1.264911,911.2797739768197
2024,11,20,3,0,1.2165525,1.2165525,810.7078714254698
2024,11,20,4,0,1.2,1.2,778.0644295069081
2024,11,20,5,0,1.0198039,1.0198039,477.55327595444174
2024,11,20,6,0,1.1,1.1,599.307728977833
2024,11,20,7,0,0.53851646,0.53851646,70.3183659138792
2024,11,20,8,0,1.4764823,1.4764823,1449.294213504937
2024,11,20,9,0,2.4166093,2.4166093,1500.0
2024,11,20,10,0,3.4669871,3.4669871,1500.0
2024,11,20,11,0,4.2520585,4.2520585,1500.0
2024,11,20,12,0,4.596738,4.596738,1500.0
2024,11,20,13,0,4.883646,4.883646,1500.0
2024,11,20,14,0,4.883646,4.883646,1500.0
2024,11,20,15,0,4.738143,4.738143,1500.0
2024,11,20,16,0,4.244997,4.244997,1500.0
2024,11,20,17,0,3.3941126,3.3941126,1500.0
2024,11,20,18,0,2.4166093,2.4166093,1500.0
2024,11,20,19,0,1.264911,1.264911,911.2797739768197
2024,11,20,20,0,0.5,0.5,56.28359588446964
2024,11,20,21,0,0.36055514,0.36055514,21.10507484352316
2024,11,20,22,0,1.0440307,1.0440307,512.4029617299332
2024,11,20,23,0,1.5297059,1.5297059,1500.0
2024,11,21,0,0,1.1401755,1.1401755,667.4011293118378
2024,11,21,1,0,1.2727922,1.2727922,928.4196819616594
2024,11,21,2,0,1.4764823,1.4764823,1449.294213504937
2024,11,21,3,0,1.8027756,1.8027756,1500.0
2024,11,21,4,0,2.2022715,2.2022715,1500.0
2024,11,21,5,0,2.408319,2.408319,1500.0
2024,11,21,6,0,1.7204651,1.7204651,1500.0
2024,11,21,7,0,0.44721362,0.44721362,40.27326947201908
2024,11,21,8,0,1.6124516,1.6124516,1500.0
2024,11,21,9,0,3.1144822,3.1144822,1500.0
2024,11,21,10,0,4.0360875,4.0360875,1500.0
2024,11,21,11,0,4.244997,4.244997,1500.0
2024,11,21,12,0,4.7801676,4.7801676,1500.0
2024,11,21,13,0,4.763402,4.763402,1500.0
2024,11,21,14,0,4.482187,4.482187,1500.0
2024,11,21,15,0,4.244997,4.244997,1500.0
2024,11,21,16,0,4.6010866,4.6010866,1500.0
2024,11,21,17,0,5.0447993,5.0447993,1500.0
2024,11,21,18,0,4.6690474,4.6690474,1500.0
2024,11,21,19,0,4.172529,4.172529,1500.0
2024,11,21,20,0,3.905125,3.905125,1500.0
2024,11,21,21,0,3.8013155,3.8013155,1500.0
2024,11,21,22,0,3.4132097,3.4132097,1500.0
2024,11,21,23,0,2.3706539,2.3706539,1500.0
2024,11,22,0,0,0.9055385,0.9055385,334.34326702576715
2024,11,22,1,0,0.41231057,0.41231057,31.560598379783983
2024,11,22,2,0,0.28284273,0.28284273,10.188421047656487
2024,11,22,3,0,0.7615773,0.7615773,198.89038817485633
2024,11,22,4,0,1.2369317,1.2369317,852.1361355868306
2024,11,22,5,0,1.8027756,1.8027756,1500.0
2024,11,22,6,0,1.4560219,1.4560219,1389.8743651482425
2024,11,22,7,0,0.781025,0.781025,214.519427724612
2024,11,22,8,0,1.746425,1.746425,1500.0
2024,11,22,9,0,3.1953092,3.1953092,1500.0
2024,11,22,10,0,4.3462625,4.3462625,1500.0
2024,11,22,11,0,4.924429,4.924429,1500.0
2024,11,22,12,0,4.8259716,4.8259716,1500.0
2024,11,22,13,0,4.7169905,4.7169905,1500.0
2024,11,22,14,0,4.527693,4.527693,1500.0
2024,11,22,15,0,4.428318,4.428318,1500.0
2024,11,22,16,0,4.5694637,4.5694637,1500.0
2024,11,22,17,0,4.7423625,4.7423625,1500.0
2024,11,22,18,0,3.8418746,3.8418746,1500.0
2024,11,22,19,0,3.3970575,3.3970575,1500.0
2024,11,22,20,0,2.5612497,2.5612497,1500.0
2024,11,22,21,0,1.5811387,1.5811387,1500.0
2024,11,22,22,0,0.44721362,0.44721362,40.27326947201908
2024,11,22,23,0,0.6,0.6,97.25805368836352
2024,11,23,0,0,1.4866068,1.4866068,1479.3133214965674
2024,11,23,1,0,2.3194828,2.3194828,1500.0
2024,11,23,2,0,2.7018514,2.7018514,1500.0
2024,11,23,3,0,3.2,3.2,1500.0
2024,11,23,4,0,3.4,3.4,1500.0
2024,11,23,5,0,3.306055,3.306055,1500.0
2024,11,23,6,0,3.206244,3.206244,1500.0
2024,11,23,7,0,2.2825425,2.2825425,1500.0
2024,11,23,8,0,2.5,2.5,1500.0
2024,11,23,9,0,3.224903,3.224903,1500.0
2024,11,23,10,0,3.5171013,3.5171013,1500.0
2024,11,23,11,0,4.049691,4.049691,1500.0
2024,11,23,12,0,4.531004,4.531004,1500.0
2024,11,23,13,0,4.5694637,4.5694637,1500.0
2024,11,23,14,0,4.215448,4.215448,1500.0
2024,11,23,15,0,4.1761227,4.1761227,1500.0
2024,11,23,16,0,4.632494,4.632494,1500.0
2024,11,23,17,0,4.9477267,4.9477267,1500.0
2024,11,23,18,0,4.9658837,4.9658837,1500.0
2024,11,23,19,0,4.7885275,4.7885275,1500.0
2024,11,23,20,0,4.0816665,4.0816665,1500.0
2024,11,23,21,0,3.8999999,3.8999999,1500.0
2024,11,23,22,0,3.5902646,3.5902646,1500.0
2024,11,23,23,0,3.0594118,3.0594118,1500.0
2024,11,24,0,0,2.302173,2.302173,1500.0
2024,11,24,1,0,1.7720045,1.7720045,1500.0
2024,11,24,2,0,1.7691805,1.7691805,1500.0
2024,11,24,3,0,2.4351592,2.4351592,1500.0
2024,11,24,4,0,3.436568,3.436568,1500.0
2024,11,24,5,0,4.2107005,4.2107005,1500.0
2024,11,24,6,0,4.110961,4.110961,1500.0
2024,11,24,7,0,3.0,3.0,1500.0
2024,11,24,8,0,3.1320918,3.1320918,1500.0
2024,11,24,9,0,3.6013885,3.6013885,1500.0
2024,11,24,10,0,4.0112343,4.0112343,1500.0
2024,11,24,11,0,4.539824,4.539824,1500.0
2024,11,24,12,0,4.9040794,4.9040794,1500.0
2024,11,24,13,0,5.249762,5.249762,1500.0
2024,11,24,14,0,5.2201533,5.2201533,1500.0
2024,11,24,15,0,4.6173587,4.6173587,1500.0
2024,11,24,16,0,3.8897302,3.8897302,1500.0
2024,11,24,17,0,3.1320918,3.1320918,1500.0
2024,11,24,18,0,2.570992,2.570992,1500.0
2024,11,24,19,0,1.9104973,1.9104973,1500.0
2024,11,24,20,0,1.8,1.8,1500.0
2024,11,24,21,0,1.811077,1.811077,1500.0
2024,11,24,22,0,1.4866068,1.4866068,1479.3133214965674
2024,11,24,23,0,1.1401755,1.1401755,667.4011293118378
2024,11,25,0,0,1.360147,1.360147,1132.9985837987738
2024,11,25,1,0,1.8357561,1.8357561,1500.0
2024,11,25,2,0,1.9849433,1.9849433,1500.0
2024,11,25,3,0,2.1633308,2.1633308,1500.0
2024,11,25,4,0,2.1540658,2.1540658,1500.0
2024,11,25,5,0,1.3152945,1.3152945,1024.5681128168112
2024,11,25,6,0,1.4142135,1.4142135,1273.5522257151636
2024,11,25,7,0,1.56205,1.56205,1500.0
2024,11,25,8,0,1.9697715,1.9697715,1500.0
2024,11,25,9,0,2.236068,2.236068,1500.0
2024,11,25,10,0,3.0066593,3.0066593,1500.0
2024,11,25,11,0,3.8052595,3.8052595,1500.0
2024,11,25,12,0,5.021952,5.021952,1500.0
2024,11,25,13,0,5.333854,5.333854,1500.0
2024,11,25,14,0,5.0039983,5.0039983,1500.0
2024,11,25,15,0,4.531004,4.531004,1500.0
2024,11,25,16,0,4.172529,4.172529,1500.0
2024,11,25,17,0,3.4669871,3.4669871,1500.0
2024,11,25,18,0,4.8507733,4.8507733,1500.0
2024,11,25,19,0,4.90408,4.90408,1500.0
2024,11,25,20,0,5.261178,5.261178,1500.0
2024,11,25,21,0,5.1971145,5.1971145,1500.0
2024,11,25,22,0,5.080354,5.080354,1500.0
2024,11,25,23,0,5.080354,5.080354,1500.0
2024,11,26,0,0,4.341659,4.341659,1500.0
2024,11,26,1,0,4.219004,4.219004,1500.0
2024,11,26,2,0,3.7854989,3.7854989,1500.0
2024,11,26,3,0,3.6055512,3.6055512,1500.0
2024,11,26,4,0,3.720215,3.720215,1500.0
2024,11,26,5,0,3.758989,3.758989,1500.0
2024,11,26,6,0,3.8999999,3.8999999,1500.0
2024,11,26,7,0,3.794733,3.794733,1500.0
2024,11,26,8,0,3.0066593,3.0066593,1500.0
2024,11,26,9,0,2.0124612,2.0124612,1500.0
2024,11,26,10,0,1.6278821,1.6278821,1500.0
2024,11,26,11,0,2.641969,2.641969,1500.0
2024,11,26,12,0,3.8418746,3.8418746,1500.0
2024,11,26,13,0,3.8626416,3.8626416,1500.0
2024,11,26,14,0,3.224903,3.224903,1500.0
2024,11,26,15,0,2.8442926,2.8442926,1500.0
2024,11,26,16,0,2.2825425,2.2825425,1500.0
2024,11,26,17,0,2.1931713,2.1931713,1500.0
2024,11,26,18,0,2.1931713,2.1931713,1500.0
2024,11,26,19,0,2.3345234,2.3345234,1500.0
2024,11,26,20,0,2.1213202,2.1213202,1500.0
2024,11,26,21,0,1.811077,1.811077,1500.0
2024,11,26,22,0,1.6278821,1.6278821,1500.0
2024,11,26,23,0,1.3341664,1.3341664,1069.3055485242103
2024,11,27,0,0,1.118034,1.118034,629.2697510748989
2024,11,27,1,0,1.118034,1.118034,629.2697510748989
2024,11,27,2,0,1.1401755,1.1401755,667.4011293118378
2024,11,27,3,0,1.104536,1.104536,606.7523249973098
2024,11,27,4,0,1.2165525,1.2165525,810.7078714254698
2024,11,27,5,0,1.7,1.7,1500.0
2024,11,27,6,0,2.3086793,2.3086793,1500.0
2024,11,27,7,0,1.9026297,1.9026297,1500.0
2024,11,27,8,0,2.3323808,2.3323808,1500.0
2024,11,27,9,0,2.9410882,2.9410882,1500.0
2024,11,27,10,0,3.905125,3.905125,1500.0
2024,11,27,11,0,4.356604,4.356604,1500.0
2024,11,27,12,0,4.2801867,4.2801867,1500.0
2024,11,27,13,0,3.8948684,3.8948684,1500.0
2024,11,27,14,0,3.538361,3.538361,1500.0
2024,11,27,15,0,3.538361,3.538361,1500.0
2024,11,27,16,0,3.3970575,3.3970575,1500.0
2024,11,27,17,0,3.04795,3.04795,1500.0
2024,11,27,18,0,3.0,3.0,1500.0
2024,11,27,19,0,2.3600848,2.3600848,1500.0
2024,11,27,20,0,1.5811387,1.5811387,1500.0
2024,11,27,21,0,0.781025,0.781025,214.519427724612
2024,11,27,22,0,0.36055514,0.36055514,21.10507484352316
2024,11,27,23,0,0.7615773,0.7615773,198.89038817485633
2024,11,28,0,0,0.72801095,0.72801095,173.73429564353032
2024,11,28,1,0,0.5,0.5,56.28359588446964
2024,11,28,2,0,0.64031243,0.64031243,118.20820455385349
2024,11,28,3,0,1.6763055,1.6763055,1500.0
2024,11,28,4,0,2.109502,2.109502,1500.0
2024,11,28,5,0,2.376973,2.376973,1500.0
2024,11,28,6,0,0.86023253,0.86023253,286.6285243006259
2024,11,28,7,0,2.4515302,2.4515302,1500.0
2024,11,28,8,0,5.3009434,5.3009434,1500.0
2024,11,28,9,0,7.874643,7.874643,1500.0
2024,11,28,10,0,7.4330344,7.4330344,1500.0
2024,11,28,11,0,7.746612,7.746612,1500.0
2024,11,28,12,0,7.746612,7.746612,1500.0
2024,11,28,13,0,7.5716577,7.5716577,1500.0
2024,11,28,14,0,7.521303,7.521303,1500.0
2024,11,28,15,0,8.700575,8.700575,1500.0
2024,11,28,16,0,9.180958,9.180958,1500.0
2024,11,28,17,0,9.879271,9.879271,1500.0
2024,11,28,18,0,9.76166,9.76166,1500.0
2024,11,28,19,0,9.602083,9.602083,1500.0
2024,11,28,20,0,8.653323,8.653323,1500.0
2024,11,28,21,0,8.130191,8.130191,1500.0
2024,11,28,22,0,8.112336,8.112336,1500.0
2024,11,28,23,0,7.803204,7.803204,1500.0
2024,11,29,0,0,7.8390055,7.8390055,1500.0
2024,11,29,1,0,7.9611554,7.9611554,1500.0
2024,11,29,2,0,8.321658,8.321658,1500.0
2024,11,29,3,0,7.823043,7.823043,1500.0
2024,11,29,4,0,8.026207,8.026207,1500.0
2024,11,29,5,0,7.8714676,7.8714676,1500.0
2024,11,29,6,0,7.3389373,7.3389373,1500.0
2024,11,29,7,0,8.065358,8.065358,1500.0
2024,11,29,8,0,8.381527,8.381527,1500.0
2024,11,29,9,0,8.854377,8.854377,1500.0
2024,11,29,10,0,9.486833,9.486833,1500.0
2024,11,29,11,0,9.741664,9.741664,1500.0
2024,11,29,12,0,9.141664,9.141664,1500.0
2024,11,29,13,0,9.044335,9.044335,1500.0
2024,11,29,14,0,8.640023,8.640023,1500.0
2024,11,29,15,0,8.658521,8.658521,1500.0
2024,11,29,16,0,8.6122,8.6122,1500.0
2024,11,29,17,0,8.786353,8.786353,1500.0
2024,11,29,18,0,8.614523,8.614523,1500.0
2024,11,29,19,0,8.713209,8.713209,1500.0
2024,11,29,20,0,8.485281,8.485281,1500.0
2024,11,29,21,0,8.28734,8.28734,1500.0
2024,11,29,22,0,8.203658,8.203658,1500.0
2024,11,29,23,0,8.158431,8.158431,1500.0
2024,11,30,0,0,7.088018,7.088018,1500.0
2024,11,30,1,0,6.8007355,6.8007355,1500.0
2024,11,30,2,0,6.4513564,6.4513564,1500.0
2024,11,30,3,0,6.545991,6.545991,1500.0
2024,11,30,4,0,6.514599,6.514599,1500.0
2024,11,30,5,0,6.5802736,6.5802736,1500.0
2024,11,30,6,0,7.227724,7.227724,1500.0
2024,11,30,7,0,7.692204,7.692204,1500.0
2024,11,30,8,0,8.381527,8.381527,1500.0
2024,11,30,9,0,8.95377,8.95377,1500.0
2024,11,30,10,0,9.304837,9.304837,1500.0
2024,11,30,11,0,9.773945,9.773945,1500.0
2024,11,30,12,0,9.837174,9.837174,1500.0
2024,11,30,13,0,10.016985,10.016985,1500.0
2024,11,30,14,0,10.316008,10.316008,1500.0
2024,11,30,15,0,10.572133,10.572133,1500.0
2024,11,30,16,0,10.67052,10.67052,1500.0
2024,11,30,17,0,10.806017,10.806017,1500.0
2024,11,30,18,0,10.043904,10.043904,1500.0
2024,11,30,19,0,10.068764,10.068764,1500.0
2024,11,30,20,0,10.119288,10.119288,1500.0
2024,11,30,21,0,10.269372,10.269372,1500.0
2024,11,30,22,0,10.2459755,10.2459755,1500.0
2024,11,30,23,0,10.375452,10.375452,1500.0
2024,12,1,0,0,9.4667845,9.4667845,1500.0
2024,12,1,1,0,8.958795,8.958795,1500.0
2024,12,1,2,0,8.46286,8.46286,1500.0
2024,12,1,3,0,8.160882,8.160882,1500.0
2024,12,1,4,0,7.7801027,7.7801027,1500.0
2024,12,1,5,0,7.200694,7.200694,1500.0
2024,12,1,6,0,7.653757,7.653757,1500.0
2024,12,1,7,0,7.7897367,7.7897367,1500.0
2024,12,1,8,0,8.100617,8.100617,1500.0
2024,12,1,9,0,8.508819,8.508819,1500.0
2024,12,1,10,0,8.858894,8.858894,1500.0
2024,12,1,11,0,8.811924,8.811924,1500.0
2024,12,1,12,0,8.676981,8.676981,1500.0
2024,12,1,13,0,8.363014,8.363014,1500.0
2024,12,1,14,0,8.023092,8.023092,1500.0
2024,12,1,15,0,7.6896033,7.6896033,1500.0
2024,12,1,16,0,7.368175,7.368175,1500.0
2024,12,1,17,0,7.1168814,7.1168814,1500.0
2024,12,1,18,0,7.4040527,7.4040527,1500.0
2024,12,1,19,0,7.212489,7.212489,1500.0
2024,12,1,20,0,7.05195,7.05195,1500.0
2024,12,1,21,0,6.706713,6.706713,1500.0
2024,12,1,22,0,6.2393913,6.2393913,1500.0
2024,12,1,23,0,5.7775426,5.7775426,1500.0
2024,12,2,0,0,4.7423625,4.7423625,1500.0
2024,12,2,1,0,4.5188494,4.5188494,1500.0
2024,12,2,2,0,3.8999999,3.8999999,1500.0
2024,12,2,3,0,3.420526,3.420526,1500.0
2024,12,2,4,0,3.1256998,3.1256998,1500.0
2024,12,2,5,0,3.0,3.0,1500.0
2024,12,2,6,0,3.0066593,3.0066593,1500.0
2024,12,2,7,0,3.224903,3.224903,1500.0
2024,12,2,8,0,3.6496572,3.6496572,1500.0
2024,12,2,9,0,3.8078866,3.8078866,1500.0
2024,12,2,10,0,4.016217,4.016217,1500.0
2024,12,2,11,0,4.215448,4.215448,1500.0
2024,12,2,12,0,4.1785164,4.1785164,1500.0
2024,12,2,13,0,3.5846896,3.5846896,1500.0
2024,12,2,14,0,2.996665,2.996665,1500.0
2024,12,2,15,0,2.2472205,2.2472205,1500.0
2024,12,2,16,0,1.6970563,1.6970563,1500.0
2024,12,2,17,0,1.2369317,1.2369317,852.1361355868306
2024,12,2,18,0,2.0518284,2.0518284,1500.0
2024,12,2,19,0,2.1213202,2.1213202,1500.0
2024,12,2,20,0,2.6000001,2.6000001,1500.0
2024,12,2,21,0,2.6907248,2.6907248,1500.0
2024,12,2,22,0,2.7313,2.7313,1500.0
2024,12,2,23,0,2.7166157,2.7166157,1500.0
2024,12,3,0,0,0.84852815,0.84852815,275.0873293835008
2024,12,3,1,0,0.4,0.4,28.817201092848464
2024,12,3,2,0,0.0,0.0,0.0
2024,12,3,3,0,0.42426407,0.42426407,34.385914957211895
2024,12,3,4,0,1.1401755,1.1401755,667.4011293118378
2024,12,3,5,0,2.0248458,2.0248458,1500.0
2024,12,3,6,0,2.8231187,2.8231187,1500.0
2024,12,3,7,0,3.310589,3.310589,1500.0
2024,12,3,8,0,3.5902646,3.5902646,1500.0
2024,12,3,9,0,3.905125,3.905125,1500.0
2024,12,3,10,0,4.6389656,4.6389656,1500.0
2024,12,3,11,0,5.6885853,5.6885853,1500.0
2024,12,3,12,0,6.500769,6.500769,1500.0
2024,12,3,13,0,6.6272163,6.6272163,1500.0
2024,12,3,14,0,6.2513995,6.2513995,1500.0
2024,12,3,15,0,5.59017,5.59017,1500.0
2024,12,3,16,0,5.0695167,5.0695167,1500.0
2024,12,3,17,0,4.472136,4.472136,1500.0
2024,12,3,18,0,5.0089917,5.0089917,1500.0
2024,12,3,19,0,4.0496917,4.0496917,1500.0
2024,12,3,20,0,3.623534,3.623534,1500.0
2024,12,3,21,0,3.1241,3.1241,1500.0
2024,12,3,22,0,2.6925824,2.6925824,1500.0
2024,12,3,23,0,2.236068,2.236068,1500.0
2024,12,4,0,0,2.8999999,2.8999999,1500.0
2024,12,4,1,0,2.6172504,2.6172504,1500.0
2024,12,4,2,0,2.6907248,2.6907248,1500.0
2024,12,4,3,0,2.4758837,2.4758837,1500.0
2024,12,4,4,0,2.3345237,2.3345237,1500.0
2024,12,4,5,0,2.1213202,2.1213202,1500.0
2024,12,4,6,0,2.302173,2.302173,1500.0
2024,12,4,7,0,2.5495098,2.5495098,1500.0
2024,12,4,8,0,3.0149627,3.0149627,1500.0
2024,12,4,9,0,3.6769552,3.6769552,1500.0
2024,12,4,10,0,4.2544093,4.2544093,1500.0
2024,12,4,11,0,4.7010636,4.7010636,1500.0
2024,12,4,12,0,4.9396358,4.9396358,1500.0
2024,12,4,13,0,4.7169905,4.7169905,1500.0
2024,12,4,14,0,4.6238513,4.6238513,1500.0
2024,12,4,15,0,4.3324356,4.3324356,1500.0
2024,12,4,16,0,3.8327537,3.8327537,1500.0
2024,12,4,17,0,3.238827,3.238827,1500.0
2024,12,4,18,0,3.4058774,3.4058774,1500.0
2024,12,4,19,0,3.0066593,3.0066593,1500.0
2024,12,4,20,0,2.6076808,2.6076808,1500.0
2024,12,4,21,0,2.1,2.1,1500.0
2024,12,4,22,0,1.6155494,1.6155494,1500.0
2024,12,4,23,0,1.421267,1.421267,1292.7032489368794
2024,12,5,0,0,1.2206556,1.2206556,818.9384586947064
2024,12,5,1,0,1.3152945,1.3152945,1024.5681128168112
2024,12,5,2,0,1.6643317,1.6643317,1500.0
2024,12,5,3,0,1.8384775,1.8384775,1500.0
2024,12,5,4,0,1.6643317,1.6643317,1500.0
2024,12,5,5,0,1.4764823,1.4764823,1449.294213504937
2024,12,5,6,0,0.89442724,0.89442724,322.18615577615265
2024,12,5,7,0,0.36055514,0.36055514,21.10507484352316
2024,12,5,8,0,1.7262677,1.7262677,1500.0
2024,12,5,9,0,2.8160257,2.8160257,1500.0
2024,12,5,10,0,3.4539833,3.4539833,1500.0
2024,12,5,11,0,3.7161808,3.7161808,1500.0
2024,12,5,12,0,4.1629314,4.1629314,1500.0
2024,12,5,13,0,4.0853395,4.0853395,1500.0
2024,12,5,14,0,3.7,3.7,1500.0
2024,12,5,15,0,3.2572994,3.2572994,1500.0
2024,12,5,16,0,2.720294,2.720294,1500.0
2024,12,5,17,0,2.34094,2.34094,1500.0
2024,12,5,18,0,1.868154,1.868154,1500.0
2024,12,5,19,0,1.8788295,1.8788295,1500.0
2024,12,5,20,0,1.6124516,1.6124516,1500.0
2024,12,5,21,0,1.4764823,1.4764823,1449.294213504937
2024,12,5,22,0,1.6155494,1.6155494,1500.0
2024,12,5,23,0,1.868154,1.868154,1500.0
2024,12,6,0,0,2.6832817,2.6832817,1500.0
2024,12,6,1,0,2.4515302,2.4515302,1500.0
2024,12,6,2,0,2.236068,2.236068,1500.0
2024,12,6,3,0,1.9723083,1.9723083,1500.0
2024,12,6,4,0,1.5,1.5,1500.0
2024,12,6,5,0,1.6124516,1.6124516,1500.0
2024,12,6,6,0,1.0049876,1.0049876,457.0397073148911
2024,12,6,7,0,0.44721362,0.44721362,40.27326947201908
2024,12,6,8,0,1.7262677,1.7262677,1500.0
2024,12,6,9,0,2.4698176,2.4698176,1500.0
2024,12,6,10,0,3.4409301,3.4409301,1500.0
2024,12,6,11,0,3.6878178,3.6878178,1500.0
2024,12,6,12,0,4.7201695,4.7201695,1500.0
2024,12,6,13,0,4.701064,4.701064,1500.0
2024,12,6,14,0,4.609772,4.609772,1500.0
2024,12,6,15,0,4.8104053,4.8104053,1500.0
2024,12,6,16,0,4.527693,4.527693,1500.0
2024,12,6,17,0,4.482187,4.482187,1500.0
2024,12,6,18,0,4.3266616,4.3266616,1500.0
2024,12,6,19,0,4.356604,4.356604,1500.0
